alt,alpha,mach,rpm_forward,rpm_lift,cp_forward,cp_lift,ct_forward,ct_lift
2766.9,7.3947,0.15137,2064.266666666667,4055.2,-0.17886000000000002,0.0927,0.06970666666666658,-0.6655466666666667
540.5,16.237433333333332,0.08807000000000001,341.06666666666706,2247.2000000000007,-0.28193999999999997,-0.17357999999999996,-0.4205333333333333,0.42384
2688.7,17.358300000000003,0.08597,5909.066666666667,73.86666666666633,0.07422000000000006,-0.86166,0.32378666666666667,-0.2246933333333333
1954.7000000000003,13.063433333333332,0.019170000000000003,1197.0666666666666,5072.8,-0.34853999999999996,0.2289,0.5470400000000002,-0.5027733333333333
1047.9,17.145166666666668,0.12561,3479.2000000000007,-450.93333333333317,0.5880599999999999,-0.009179999999999966,-0.5504533333333334,-0.23802666666666672
2756.1000000000004,-2.3941,0.11617000000000001,-283.46666666666647,87.73333333333358,0.7749,-0.024419999999999886,0.7534400000000001,0.7722133333333334
121.50000000000003,-4.8413,0.16559000000000001,-561.8666666666666,2056.266666666667,-0.83706,0.5379000000000002,0.63792,-0.43952
1882.7,16.790966666666666,0.028010000000000004,5132.533333333334,2732.0,-0.22302,0.4289400000000002,-0.4301333333333333,0.19461333333333342
1562.1000000000001,3.294566666666668,0.23732999999999999,2751.2,5609.866666666667,0.20430000000000004,0.76626,0.17946666666666677,0.3882133333333333
1592.1000000000001,17.875033333333334,0.09277,2901.6000000000004,3166.666666666667,-0.49026,0.06486000000000003,0.4534933333333335,0.5411733333333335
478.1000000000001,1.4331000000000005,0.27695,3929.333333333334,4511.200000000001,-0.71394,-0.41585999999999995,0.5137600000000002,0.2028266666666667
571.1,3.952366666666668,0.21965,-1167.7333333333331,-92.5333333333333,-0.6723,-0.86358,0.20506666666666673,-0.06842666666666664
2046.1000000000001,13.270433333333333,0.19313,3226.9333333333334,4471.733333333334,-0.15510000000000002,-0.28806,0.6915733333333334,0.3778666666666668
2374.5000000000005,-0.3317666666666659,0.18443,2502.666666666667,3131.466666666667,-0.47862,-0.57066,0.31056000000000017,0.14469333333333334
2520.5,16.416833333333333,0.03757,3679.7333333333336,3209.866666666667,0.2692200000000001,-0.7444200000000001,-0.19397333333333333,0.7676266666666667
1825.7,5.8889666666666685,0.07299,4396.533333333334,3760.8,-0.39642,0.24558000000000024,0.6808000000000001,0.30256000000000016
852.1000000000001,13.807100000000002,0.15583000000000002,1261.6,2837.6000000000004,-0.16422000000000003,-0.78834,-0.2908266666666667,-0.34074666666666664
2968.7000000000003,8.7011,0.19507,2916.0,1680.2666666666669,-0.68406,-0.13829999999999998,0.5891733333333335,-0.7708266666666667
974.0999999999999,10.4215,0.16141,97.86666666666633,2338.3999999999996,0.30390000000000017,0.00882000000000005,0.04389333333333334,-0.7999466666666667
225.50000000000003,10.538033333333333,0.27893,5502.666666666667,3349.6000000000004,-0.00041999999999997595,-0.68406,0.6829333333333334,-0.35056
659.5000000000001,5.750966666666667,0.18681,1507.4666666666667,5742.666666666667,0.20454000000000006,-0.22506000000000004,-0.4421866666666667,0.11119999999999997
493.7,-0.19529999999999959,0.15253000000000003,1099.4666666666667,-1980.5333333333333,0.6802199999999999,0.10650000000000015,-0.32858666666666664,0.6009066666666667
2559.7000000000003,12.959166666666668,0.29843,2191.7333333333336,2182.666666666667,0.45846,-0.22805999999999993,-0.7930133333333333,-0.5666666666666667
940.6999999999999,-2.3389,0.22181,5031.733333333334,3180.5333333333338,-0.13301999999999992,-0.79758,0.12762666666666667,-0.03088000000000002
1422.9,12.0545,0.05861,4696.266666666667,1477.066666666667,-0.5721,-0.40194,-0.44656,0.6588266666666669
1259.3,-2.7329666666666665,0.04413,1497.8666666666668,153.33333333333348,0.15366000000000002,0.33042000000000005,-0.54416,-0.5405333333333333
2484.1000000000004,9.168766666666667,0.22173,-200.79999999999995,3815.7333333333336,-0.5672999999999999,-0.15066000000000002,-0.49264,-0.3318933333333333
2705.9,3.3497666666666674,0.23160999999999998,4235.466666666667,3246.133333333334,-0.20789999999999997,-0.013259999999999939,0.014773333333333305,0.25360000000000005
1870.5000000000002,6.669433333333336,0.14221,-417.86666666666656,-269.5999999999999,-0.80706,-0.0022199999999999998,-0.47301333333333334,-0.08719999999999994
1909.1000000000001,11.910366666666668,0.11310999999999999,-1954.4,3532.533333333333,-0.43722,0.10277999999999998,0.17071999999999998,0.22544000000000008
1984.5,-4.088433333333333,0.23997000000000002,2804.0,2694.666666666667,-0.49962,-0.016979999999999884,-0.6338666666666667,-0.42490666666666665
2593.1000000000004,13.216766666666668,0.19813,3216.8,-1471.7333333333333,-0.70842,0.5295,0.6955200000000001,0.5177066666666668
2195.7,13.1447,0.02419,3773.6000000000004,-1785.3333333333333,0.77994,0.6450600000000001,-0.26426666666666665,-0.48773333333333335
1798.1000000000001,9.305233333333334,0.25831,1359.7333333333336,1729.8666666666668,0.72354,-0.88914,0.4894400000000001,0.7125866666666667
1319.3000000000002,17.507033333333332,0.09747,-650.3999999999999,-632.2666666666664,0.28637999999999997,0.4425,-0.6349333333333333,-0.26181333333333334
429.3,3.279233333333334,0.21981,-1814.1333333333332,3438.133333333334,0.027900000000000147,-0.51894,-0.16645333333333334,-0.40368000000000004
438.5,9.490766666666667,0.21721000000000001,2872.8,5304.266666666667,-0.46074,0.8868600000000001,-0.14373333333333327,0.24357333333333342
301.90000000000003,4.722100000000001,0.0027900000000000004,-429.0666666666664,5736.266666666667,-0.14813999999999994,-0.21702,0.6201066666666668,-0.5987733333333334
2263.3,14.343766666666667,0.08743,1608.2666666666669,711.7333333333336,0.18546000000000007,0.40962,-0.48229333333333335,-0.02202666666666664
251.1,10.6699,0.05857,4448.266666666667,5476.533333333334,-0.7041,0.7723800000000002,-0.5773333333333334,-0.015626666666666678
989.1,2.0050333333333334,0.26709,-1568.8,-1475.4666666666667,0.7003800000000001,0.09989999999999999,0.5649600000000001,0.6213866666666668
582.9,9.380366666666665,0.13533,2566.666666666666,5309.6,0.30366000000000015,0.6079800000000001,-0.1971733333333333,-0.3064
2648.3,7.298100000000002,0.23165,3053.6000000000004,5893.066666666667,-0.33414,-0.31445999999999996,0.7395733333333334,-0.36826666666666663
1117.3,8.779300000000001,0.28731,2752.8,120.26666666666688,-0.06906000000000001,0.2703000000000001,0.3903466666666666,0.27279999999999993
2710.1,2.3623000000000003,0.08936999999999999,2176.8,3285.0666666666675,0.7899000000000002,-0.1977,-0.15237333333333336,0.5844800000000001
2819.9,-3.3186999999999998,0.20690999999999998,4488.266666666667,4851.466666666667,-0.5589,-0.6490199999999999,-0.29391999999999996,-0.32016
2110.7,-3.2083000000000004,0.00817,2850.4000000000005,1534.666666666667,0.73938,0.5849400000000001,0.31290666666666667,0.3288
1347.9,17.250966666666667,0.29397,5975.2,5404.0,-0.50454,0.29057999999999995,0.28624000000000005,0.4872000000000001
2843.7000000000003,9.854166666666668,0.13837000000000002,-826.4000000000001,5722.933333333333,-0.38886,0.40134000000000014,-0.09797333333333325,0.6941333333333335
1398.1000000000001,11.763166666666667,0.02747,1154.9333333333334,4415.733333333334,0.58218,-0.7281,0.44720000000000026,0.040053333333333385
1186.1000000000001,1.1693666666666669,0.12231,236.0,180.0,0.6533399999999999,0.47862000000000016,-0.39205333333333336,-0.7286933333333334
2968.9,-3.7925,0.19515000000000002,-1274.4,-145.33333333333326,0.1413000000000001,-0.81186,-0.7898133333333334,0.7153600000000002
762.7,8.7931,0.26859,2429.0666666666666,5447.200000000001,0.1294200000000002,-0.45402,0.1645333333333333,-0.2466666666666667
1157.3000000000002,-3.6468333333333334,0.00335,4932.0,3904.2666666666664,-0.79998,0.7825800000000002,-0.37690666666666667,-0.7661333333333333
155.70000000000002,12.591166666666666,0.06067,-1663.2,1053.066666666667,0.5668200000000002,0.6159000000000002,0.5676266666666667,-0.07866666666666666
492.50000000000006,6.674033333333334,0.23493,3167.7333333333336,306.4000000000001,0.5436600000000001,-0.38417999999999997,-0.7000000000000001,-0.6538133333333334
1545.5,-3.798633333333333,0.16543,855.1999999999998,-1528.8,0.16170000000000007,0.8273400000000001,-0.2517866666666667,-0.34554666666666667
1169.9,8.684233333333333,0.18975,3289.333333333333,4779.466666666667,0.73818,-0.3073799999999999,0.018506666666666782,0.30245333333333346
2011.3,8.871300000000002,0.00785,5784.266666666667,4017.8666666666677,-0.30774,-0.65442,-0.23770666666666662,0.10671999999999993
1181.9,10.939766666666667,0.28919,361.3333333333335,4664.8,0.21666000000000019,0.4929,0.5954666666666668,-0.41744000000000003
779.7,-1.3698333333333337,0.23889,493.60000000000036,197.0666666666666,0.1931400000000002,0.5711400000000001,-0.13338666666666665,-0.13125333333333322
1856.7,11.103833333333334,0.04269,-1220.0,-1654.6666666666665,-0.1284599999999999,-0.13998,-0.36933333333333335,-0.21936
2273.5,7.946700000000002,0.25706999999999997,749.5999999999999,-1279.7333333333331,0.5536199999999999,-0.34494,-0.10960000000000003,0.58352
662.1,17.7631,0.13767000000000001,3579.466666666667,2527.2000000000007,-0.24437999999999993,0.74382,-0.43312,0.08890666666666669
2247.5000000000005,12.141900000000003,0.13415000000000002,1792.8000000000002,3101.0666666666675,0.5556600000000002,-0.68622,0.7485333333333333,-0.45039999999999997
2213.7,4.692966666666667,0.01703,-147.4666666666667,1677.6,-0.33221999999999996,-0.08657999999999999,0.6934933333333333,-0.39066666666666666
1229.3,7.667633333333335,0.01685,1951.1999999999998,-1106.4,-0.015059999999999962,-0.8577,0.30213333333333336,0.5185600000000001
2087.5000000000005,4.4844333333333335,0.12589,-344.2666666666664,-1411.4666666666667,0.59706,-0.42678,-0.66512,0.029279999999999973
2571.1000000000004,-2.3787666666666665,0.29287,1225.8666666666668,-1902.1333333333332,0.6520200000000002,0.22602,-0.6619200000000001,-0.47461333333333333
1969.9000000000003,11.350700000000003,0.09131,471.7333333333331,1833.3333333333335,0.6561,0.5813400000000001,0.6764266666666667,0.2684266666666668
2614.1000000000004,2.664366666666666,0.28482999999999997,5663.733333333334,3253.6000000000004,0.4408200000000001,0.7765799999999999,-0.02181333333333335,0.1976000000000001
282.3,15.395633333333333,0.19217,2700.0,-1096.2666666666667,0.5707800000000002,0.2892600000000002,0.7652800000000002,-0.2275733333333333
28.700000000000003,16.853833333333334,0.27181,-676.5333333333333,5773.066666666667,-0.16937999999999998,-0.17142000000000002,-0.50032,0.7853333333333334
1762.1000000000001,17.467166666666667,0.044950000000000004,-1937.3333333333333,1815.2000000000003,-0.09857999999999989,-0.0046199999999999575,0.012639999999999985,-0.5868266666666667
1627.5,-2.1595,0.23071,798.6666666666665,622.666666666667,-0.8345400000000001,-0.5463,0.09530666666666665,0.44410666666666687
2731.1000000000004,-2.8035,0.21861,4070.666666666667,-827.4666666666665,-0.6027,0.4494600000000001,-0.44325333333333333,-0.1266666666666667
2682.5,-2.935366666666667,0.023209999999999998,1010.9333333333334,3353.333333333334,0.7845000000000001,-0.4293,0.18255999999999994,0.25402666666666684
2725.9,4.455300000000001,0.12467,5260.000000000001,1108.0,0.5800200000000001,-0.84978,-0.7325333333333334,-0.35237333333333337
1403.5000000000002,7.066566666666668,0.17773,-1254.6666666666665,1116.0,-0.8415,0.6882600000000002,-0.42874666666666666,-0.6997866666666667
516.3,14.138300000000001,0.24779,-895.2,4492.533333333333,0.1206600000000001,-0.40685999999999994,0.73872,0.3996266666666668
2957.3,13.3793,0.26267,4832.800000000001,3278.133333333334,-0.7855800000000001,-0.38814000000000004,-0.6074133333333334,0.14448000000000005
1170.5,13.058833333333332,0.039169999999999996,3627.466666666667,23.200000000000045,-0.72654,-0.59622,-0.4306666666666667,-0.22042666666666666
1127.9,8.487966666666667,0.03027,1496.8000000000002,5406.133333333334,0.18942000000000003,0.7547400000000001,0.047840000000000105,0.2030400000000001
585.5,10.065766666666667,0.03691,741.0666666666666,1716.0,-0.8227800000000001,0.16602000000000017,-0.0990399999999999,-0.7496
1265.9,8.928033333333333,0.04405,-873.8666666666666,3770.9333333333334,-0.65106,-0.8434200000000001,0.02650666666666679,0.6992533333333335
2187.7000000000003,-1.7715666666666667,0.03253,-1744.8,-2.9333333333331666,0.31674000000000013,-0.29081999999999997,-0.06640000000000001,0.43632000000000004
1167.3,15.7483,0.15270999999999998,1418.9333333333334,1830.6666666666665,-0.24161999999999995,-0.8983800000000001,0.06778666666666666,0.5123733333333333
191.10000000000002,8.823766666666666,0.07817,2090.933333333334,3729.866666666667,0.78174,-0.37554,0.7151466666666668,-0.11055999999999999
674.3,0.4272333333333336,0.01867,3626.4000000000005,-296.79999999999995,-0.3387,-0.10853999999999997,0.46352000000000015,0.7599466666666668
1629.9,-0.07416666666666671,0.24309,4998.666666666667,-953.8666666666666,-0.85314,-0.51918,-0.24538666666666664,0.7688000000000001
359.3,1.0635666666666665,0.25595,5326.666666666667,-1582.1333333333332,-0.71334,0.40698000000000023,0.5058666666666667,0.5821333333333334
2333.3,-3.1776333333333335,0.18729,-134.66666666666652,-1287.7333333333331,0.3357,-0.58518,0.556746666666667,-0.5007466666666667
1689.5,-3.1423666666666663,0.04857,3509.6000000000004,39.200000000000045,-0.24582000000000004,0.41154000000000013,0.2271466666666666,-0.1920533333333333
183.50000000000003,17.31076666666667,0.20023,-1783.2,-208.79999999999995,0.27978000000000003,-0.09029999999999994,0.3034133333333333,-0.7794666666666668
2971.7000000000003,-4.388966666666667,0.24091,-941.5999999999999,431.1999999999998,-0.75462,-0.09401999999999999,0.5599466666666668,0.23536
1656.5,-1.8267666666666664,0.10225,1537.3333333333335,3451.4666666666662,-0.36126,-0.27954,0.7881066666666667,0.6448533333333335
1510.9,6.629566666666667,0.24913,368.2666666666669,4921.333333333334,0.8679000000000002,0.4853400000000002,-0.25349333333333335,-0.6405866666666666
1368.1000000000001,15.7851,0.13825,5079.2,1917.6000000000004,0.43266000000000016,-0.64146,0.16901333333333335,-0.6316266666666667
2269.3,7.351766666666668,0.11323,610.4000000000001,401.3333333333335,-0.1773,0.52374,-0.532,0.36026666666666673
2727.7,11.904233333333334,0.08225,145.33333333333348,5275.466666666667,-0.88734,0.36606000000000016,-0.04058666666666666,-0.6409066666666667
2490.3,-2.4523666666666664,0.06533,4408.8,5239.200000000001,0.3873000000000001,0.6630600000000001,-0.1044799999999999,0.39557333333333355
2699.9,0.9577666666666671,0.14833,-1580.5333333333333,1700.5333333333333,-0.60486,-0.05033999999999994,-0.50256,-0.29445333333333334
793.5,-0.4099666666666666,0.00911,5613.066666666667,497.3333333333335,-0.19889999999999997,-0.01854,0.09840000000000004,-0.78032
723.5,16.148500000000002,0.14323,-1895.2,5507.466666666667,-0.84102,0.84462,-0.23781333333333332,0.5440533333333335
2684.5,10.709766666666667,0.01217,253.0666666666666,3156.000000000001,0.07338000000000011,0.5133,0.5392533333333336,0.4191466666666668
710.1,7.916033333333333,0.06409,57.33333333333303,116.5333333333333,0.20982,-0.08729999999999993,0.6098666666666668,-0.30896
2311.7000000000003,-0.24436666666666618,0.12667,5986.400000000001,3659.466666666667,-0.08814,-0.87534,-0.03749333333333327,-0.49008
2855.9,3.253166666666667,0.06459000000000001,2174.133333333334,137.33333333333348,0.15882000000000007,-0.2010599999999999,0.1594133333333334,0.7168533333333336
322.3,13.886833333333335,0.14839,5790.666666666667,279.7333333333336,-0.05406,-0.65646,0.7682666666666669,-0.2931733333333333
2826.5,-2.5919,0.23798999999999998,1508.0,-1461.0666666666666,-0.60534,0.6447000000000002,0.46917333333333344,0.7936533333333333
1623.3000000000002,13.290366666666667,0.07207000000000001,3809.333333333334,5620.0,0.03378000000000003,-0.8679,-0.46704,-0.13701333333333332
2306.3,12.3259,0.05283,-700.0,-414.1333333333332,0.5189400000000001,0.23118000000000005,0.23109333333333337,-0.22192
1353.1000000000001,4.789566666666667,0.27541,-1928.8,2532.533333333333,-0.73218,-0.86202,-0.26149333333333336,-0.3866133333333333
2544.7000000000003,12.1005,0.14287,1414.1333333333337,1117.0666666666666,0.1444200000000001,0.6021,0.20229333333333344,0.3916266666666668
2013.9,-4.208033333333334,0.10945,2689.866666666667,3354.3999999999996,0.7311,0.6613800000000002,-0.4210666666666667,-0.29167999999999994
1877.7,12.453166666666668,0.08089,-1358.6666666666667,3213.6000000000004,-0.3285,-0.61842,0.42032,0.5137600000000002
1984.1,5.942633333333333,0.16173,-1523.4666666666667,-1951.2,-0.6495,-0.5553,-0.0555199999999999,-0.5122666666666666
895.5,15.346566666666668,0.14487,760.2666666666669,1225.8666666666668,0.44022000000000017,0.78906,-0.04346666666666665,-0.29402666666666666
1024.3000000000002,-0.12783333333333324,0.04701,-1378.4,4658.400000000001,0.7217400000000002,-0.74382,-0.21765333333333337,0.3034133333333333
2546.9,15.058300000000003,0.16553,102.66666666666697,3762.4000000000005,0.10218000000000005,0.19590000000000007,-0.7696533333333334,0.5544
354.1,1.4208333333333334,0.05197,1215.7333333333336,4345.866666666667,0.5964600000000001,-0.7041,0.27813333333333334,0.7792533333333336
2235.2999999999997,-4.024033333333334,0.06297,-1132.0,-938.9333333333334,-0.07589999999999997,-0.19578000000000007,0.7212266666666669,0.08240000000000003
