vel_sound,rho,alpha,mach,rpm,cp,ct,flap
342.41087,0.97270326,6.7057826,0.029732609,3406.5652,0.43709565,0.47629348,3.5458696
327.65,0.89671196,5.625,0.17638043,5077.4348,0.38193043,0.34872826,16.721087
336.87174,1.2532098,9.4660435,0.23764565,5860.3043,0.76384348,0.044358696,27.320217
342.63435,0.85044022,11.888217,0.049728261,4355.3478,0.7505913,0.020706522,8.1045652
337.22217,1.1195402,16.089261,0.022741304,1467,0.24923478,0.2858587,9.4832609
331.39435,1.2523489,4.0957826,0.14820652,4767.5217,0.19455652,0.25394565,26.471087
325.62217,0.85184891,5.5232609,0.019284783,153.26087,0.080330435,0.44355435,7.901087
334.32391,1.173638,7.0743913,0.22076739,1999.6957,0.089095652,0.19538043,24.08413
340.59,1.1697054,14.374565,0.24347609,2307.5217,0.54707826,0.21596739,29.37587
331.05261,1.0331402,5.2728261,0.17956304,2106.3913,0.7438087,0.17896739,0.53152174
334.99609,0.85707283,13.968391,0.10970217,3463.4348,0.022417391,0.13905435,0.037173913
339.26913,0.9878663,11.493783,0.19207174,38.217391,0.56833043,0.041163043,4.635
325.79348,1.0263511,9.3494348,0.1518587,3559.6957,0.5004,0.28946739,21.223696
342.23261,1.2808359,10.383261,0.1520413,2740.8261,0.68064348,0.17696739,17.700652
328.63087,0.86863587,5.5506522,0.2780413,1509.5217,0.19462609,0.20977174,20.700652
330.37609,1.2932598,1.1304783,0.21738913,4174.8261,0.7292,0.35679348,24.770217
336.46391,0.94012717,3.965087,0.045345652,5697,0.33671304,0.14755435,16.58413
338.46826,1.0957685,17.768739,0.056536957,2508.6522,0.18241739,0.18425,19.598478
327.49087,1.1656163,10.445087,0.14319783,2935.4348,0.075878261,0.046728261,19.627174
342.67957,1.0848511,4.1983043,0.069723913,5313.5217,0.71674783,0.22305435,4.8658696
336.49435,1.0417489,2.529,0.18330652,871.69565,0.069686957,0.30366304,27.74413
329.90739,1.180975,12.91813,0.055871739,2016.3913,0.28133913,0.31588043,17.506304
334.69435,0.90944891,14.066217,0.20002826,5598.6522,0.47556522,0.14133696,21.828913
343.86391,1.1190707,1.3480435,0.12631957,5536.3043,0.27907826,0.39972826,17.108478
329.19174,1.1517446,12.250565,0.28275,2538.3913,0.38513043,0.49672826,0.99717391
333.74217,1.1931837,17.633348,0.27476739,1101.2609,0.27354783,0.4888587,16.200652
334.89957,1.1745185,13.541087,0.080928261,3385.6957,0.66387826,0.45694565,23.100652
340.57522,1.1906989,1.6712609,0.21271957,1465.6957,0.69184348,0.30511957,0.088043478
326.6387,1.2550293,17.34613,0.11713696,3710.7391,0.57848696,0.15983696,20.758043
343.37522,1.1546793,4.9323913,0.058180435,863.6087,0.76391304,0.14146739,24.59413
342.48478,1.2709163,10.389522,0.23866304,2150.4783,0.4150087,0.38083696,29.062826
333.18652,1.197488,1.200913,0.21296739,3268.5652,0.071426087,0.28731522,13.651957
337.62826,1.1126533,2.3278696,0.2282413,1878.1304,0.21650435,0.082858696,26.386304
331.19522,1.1384207,5.6883913,0.20473696,771.52174,0.047843478,0.16340217,1.6923913
331.8787,1.2013815,5.9505652,0.24403696,129,0.17681739,0.21177174,9.075
334.29957,1.2335859,11.600217,0.20674565,4321.1739,0.64787826,0.24620652,23.101957
342.23957,0.91236413,17.467435,0.08118913,2778.6522,0.73633043,0.053380435,16.31413
341.78565,1.0991728,15.374739,0.13845,5254.3043,0.38714783,0.17657609,18.609783
344.43696,0.92101196,3.108913,0.020615217,2704.8261,0.73431304,0.39505435,25.899783
340.54043,0.90569239,0.40813043,0.033384783,676.82609,0.15535652,0.38883696,26.417609
342.4187,0.93864022,4.8298696,0.18080217,5646.3913,0.7302087,0.34122826,29.876739
331.64913,0.87943587,8.7116087,0.1736413,2725.4348,0.25034783,0.28607609,0.098478261
341.01696,0.91441848,7.3655217,0.032719565,3555.2609,0.4721913,0.42616304,4.3480435
335.52913,1.1096402,1.0365652,0.085963043,2846.4783,0.77615652,0.43918478,14.559783
328.2213,1.1218489,13.91987,0.015580435,3897,0.78822609,0.076728261,19.815
339.91174,0.86270761,3.8891739,0.23062826,1272.913,0.1228,0.43233696,5.7919565
344.77348,1.201362,13.567696,0.16396304,3233.087,0.74784348,0.053271739,13.503261
335.97435,0.90397065,5.5796087,0.10081957,5491.1739,0.50833043,0.052206522,16.46413
339.77261,0.9510837,14.406652,0.048802174,4127.087,0.31473043,0.13329348,10.401522
340.74826,1.1798793,17.757783,0.020536957,5045.087,0.72683478,0.00525,27.578478
335.07261,0.89581196,13.044913,0.21868043,5944.8261,0.18850435,0.081358696,5.4763043
332.48304,0.95718804,16.373348,0.20431957,5544.1304,0.67455652,0.4591413,0.23804348
342.09,1.2688424,10.339435,0.05561087,3525.7826,0.6217913,0.24222826,26.823261
332.56304,0.96421196,1.254913,0.14986304,415.69565,0.23507826,0.4981413,1.5841304
341.76565,0.89794457,7.209,0.18042391,821.6087,0.46450435,0.29227174,2.8793478
327.43,1.0091728,17.134826,0.18437609,1199.8696,0.69114783,0.13118478,9.461087
342.63348,0.95566196,11.385,0.007702174,5395.6957,0.20606957,0.34568478,4.3036957
343.46739,1.1566554,0.052043478,0.24483261,3747.2609,0.23184348,0.11172826,14.756739
341.67435,1.2058033,15.381783,0.14529783,3665.6087,0.65935652,0.088771739,9.0815217
336.5187,1.1792337,12.695087,0.08741087,3628.3043,0.12436522,0.036141304,21.097174
327.63957,1.2019489,8.3328261,0.020119565,4412.2174,0.5206087,0.13642391,11.311957
341.16826,1.2414315,12.407087,0.13738043,387.52174,0.5092,0.10077174,5.7554348
343.96043,1.2432511,12.24587,0.005967391,4428.6522,0.65563478,0.42377174,16.995
335.93087,0.920875,17.949522,0.10306304,3444.3913,0.50523478,0.14303261,18.342391
335.72913,1.294512,6.4592609,0.2427587,1070.4783,0.53643478,0.42125,23.738478
335.82565,1.1158424,13.269522,0.073428261,3076.8261,0.46081739,0.35377174,8.7319565
335.39261,1.2684315,8.0886522,0.22822826,4751.8696,0.69793043,0.42570652,9.0306522
326.46304,0.99559457,15.032739,0.10777174,24.652174,0.25841739,0.47601087,4.6245652
331.4813,0.87927935,16.054043,0.23391522,351.52174,0.11389565,0.094380435,19.941522
331.97087,1.0011511,9.2015217,0.02711087,5552.7391,0.73257391,0.48675,14.917174
335.79522,1.1048272,14.296304,0.077941304,2549.3478,0.32387826,0.17240217,19.261957
331.77696,1.015688,10.214217,0.17854565,5937.5217,0.62554783,0.10475,11.503696
325.07348,1.2889946,7.8820435,0.16692391,1586.2174,0.51375652,0.085097826,13.769348
334.10652,0.85290543,17.566826,0.24795,1853.6087,0.61991304,0.19694565,5.3706522
331.49261,1.2788011,12.811696,0.08028913,687.78261,0.25511304,0.1833587,17.601522
334.3187,1.1860228,2.3396087,0.25698913,1432.8261,0.5070087,0.099706522,5.8363043
328.2587,0.93459022,0.40343478,0.2312413,3618.6522,0.45413913,0.049641304,18.836739
326.98478,0.86769674,1.8645652,0.14559783,704.47826,0.016678261,0.48442391,24.806739
334.75,1.2482598,10.625087,0.10828043,4687.6957,0.013652174,0.48411957,6.0697826
328.94913,0.94345326,10.137522,0.24278478,852.65217,0.48213913,0.086163043,5.5558696
342.01261,1.2637554,14.58587,0.25490217,1076.7391,0.79302609,0.058576087,15.14413
338.96391,1.2560467,11.883522,0.075358696,4564.5652,0.044852174,0.1091413,10.882826
336.56478,0.85096848,6.996913,0.18086739,4173.2609,0.24053913,0.30466304,28.903696
329.86043,0.9257663,1.4263043,0.24711522,3883.4348,0.46951304,0.007380435,26.660217
339.41696,0.9236337,12.495522,0.13867174,5427.5217,0.060191304,0.010619565,16.578913
344.09609,1.1157837,2.3403913,0.034819565,5608.0435,0.031391304,0.18201087,0.92152174
334.92565,1.2719924,3.6536087,0.16732826,5919.7826,0.52252174,0.48644565,12.258913
329.62913,1.1470685,16.969696,0.1902587,2491.9565,0.47991304,0.078684783,29.42413
344.04739,0.90009674,13.723435,0.089993478,631.95652,0.57069565,0.2213587,28.907609
330.0413,1.2075641,12.089348,0.28125,2194.8261,0.67201739,0.20494565,25.095
325.61696,1.0727207,0.64604348,0.28260652,4341.2609,0.79911304,0.39233696,3.708913
337.60565,0.92893587,16.06187,0.26731957,1588.8261,0.65601739,0.19309783,15.067174
330.69696,1.1585337,16.500913,0.20082391,1579.9565,0.67883478,0.28098913,0.53021739
333.05,1.1285011,15.895957,0.065432609,4350.6522,0.20172174,0.47957609,4.6858696
332.92565,1.1647359,4.3595217,0.23858478,4360.8261,0.52982609,0.089728261,24.821087
344.13261,0.89890326,1.0138696,0.26049783,5577,0.76318261,0.46081522,9.6436957
342.70478,1.2208685,10.756565,0.18108913,1958.4783,0.40464348,0.33027174,12.736304
331.85,1.1786272,14.333087,0.1433413,953.6087,0.62346087,0.34181522,21.347609
333.91609,0.90095761,12.483783,0.20596304,308.47826,0.073408696,0.30555435,3.0280435
338.59696,1.0553467,1.5593478,0.11401957,205.69565,0.25347826,0.35375,24.265435
335.95348,1.0117554,7.299,0.10370217,2302.8261,0.14857391,0.08148913,12.055435
327.0987,0.86722717,10.717435,0.11445,3429.5217,0.10290435,0.030293478,8.5506522
343.99522,1.1366011,12.361696,0.22907609,123.78261,0.035147826,0.021641304,1.6297826
340.84391,1.2549707,1.5311739,0.25153696,2344.8261,0.75048696,0.011423913,11.853261
337.02913,1.2609185,9.527087,0.11968043,4235.8696,0.26801739,0.47816304,5.0693478
338.91261,1.034588,10.766739,0.13312826,1563.2609,0.75288696,0.023793478,22.719783
344.40391,1.1772967,8.9659565,0.20407174,1172.7391,0.48053913,0.10546739,14.460652
343.64217,1.2265228,0.040304348,0.26656304,4217.8696,0.74933913,0.36288043,15.088043
332.41783,0.9559163,4.5802174,0.015684783,969.52174,0.082765217,0.41098913,15.702391
332.84739,1.0665967,12.068217,0.084332609,1019.087,0.65306087,0.12961957,3.0463043
331.53087,1.0320054,2.6886522,0.22203261,5579.087,0.54217391,0.33955435,6.1819565
325.49783,1.003088,17.377435,0.01185,1147.4348,0.018417391,0.23757609,22.55413
326.31087,1.1772185,17.878304,0.13010217,5113.6957,0.063217391,0.27233696,24.825
331.7013,1.0937728,5.1843913,0.14167174,1822.8261,0.69987826,0.12966304,8.0915217
340.32826,1.0007402,2.0093478,0.24792391,3590.7391,0.56085217,0.11066304,16.114565
342.03696,1.074462,11.179957,0.063736957,505.43478,0.62933913,0.068880435,14.25587
337.93087,1.2207511,9.6577826,0.11930217,1822.0435,0.11208696,0.17855435,15.911087
327.75348,1.126075,2.0868261,0.18318913,943.69565,0.40144348,0.081271739,27.869348
338.70565,0.90717935,13.257,0.092315217,335.6087,0.032817391,0.11170652,6.971087
344.33783,1.0993489,1.6266522,0.25663696,993.78261,0.39323478,0.18870652,24.278478
329.98043,1.2824207,16.303696,0.21133696,5093.6087,0.11883478,0.45409783,12.197609
337.59261,1.1149815,17.522217,0.11584565,2800.5652,0.043217391,0.074902174,3.0228261
339.03696,1.136562,9.1357826,0.028845652,4351.9565,0.77003478,0.34472826,11.482826
337.21696,1.2919098,13.162304,0.23777609,1969.9565,0.2006087,0.42738043,1.7302174
343.75261,0.99831413,10.892739,0.15831522,5586.6522,0.1604,0.39396739,3.4271739
327.44043,1.2578076,1.2760435,0.18639783,2770.5652,0.55817391,0.38631522,2.8480435
325.02217,0.88195978,2.2323913,0.16915435,3521.8696,0.6606087,0.39516304,29.19587
336.66043,0.9114837,0.765,0.12202826,2221.1739,0.76610435,0.27490217,17.008043
338.00478,0.90852935,15.733174,0.13088478,4863.5217,0.51726957,0.42398913,28.769348
328.32826,1.260625,8.3766522,0.27373696,1330.5652,0.47288696,0.49727174,14.014565
328.20739,0.96219674,16.219957,0.27205435,4196.4783,0.33622609,0.37451087,27.888913
330.79,1.1801924,12.357,0.019428261,1480.0435,0.62471304,0.23046739,1.4732609
336.87,1.1632293,7.7615217,0.23597609,4526.2174,0.0148,0.22811957,3.6658696
337.57609,1.2032207,10.316739,0.1592413,1179.5217,0.29024348,0.080445652,19.783696
338.30304,1.0441163,5.0599565,0.18201522,5823.5217,0.59292174,0.077532609,23.281957
337.89522,1.140612,8.8563913,0.28642826,5437.9565,0.67083478,0.22546739,13.127609
332.40565,0.9060837,5.2008261,0.19486304,1.9565217,0.31925217,0.46496739,16.241087
325.91261,1.0757533,9.7681304,0.23703261,3951.7826,0.25713043,0.34231522,28.516304
327.00217,1.1056489,14.620304,0.081984783,2043,0.016608696,0.18898913,22.698913
333.44652,0.98268152,9.6366522,0.21517174,237.52174,0.68506087,0.43909783,28.263261
327.25609,1.2354641,9.5967391,0.11331522,5631.7826,0.28812174,0.44453261,3.3215217
333.4613,1.0624293,15.265957,0.017928261,4693.4348,0.52655652,0.46946739,5.298913
325.91783,0.99195543,3.2356957,0.14799783,1336.5652,0.47406957,0.36105435,16.91413
340.51261,1.2380272,12.957261,0.001023913,1361.6087,0.3582087,0.005228261,10.829348
337.33522,1.1287359,13.815783,0.1673413,2357.8696,0.1006087,0.29179348,19.529348
341.57609,1.2871946,13.319609,0.23491957,648.13043,0.37149565,0.39181522,25.291957
334.19,1.0172728,8.2991739,0.080393478,4498.8261,0.65678261,0.26520652,28.899783
331.55435,1.1334315,5.6500435,0.14788043,2077.9565,0.50530435,0.08425,26.13587
336.48478,0.946525,4.0237826,0.25963696,3519,0.19542609,0.087815217,28.576304
343.45348,1.0347446,13.535609,0.009906522,549.52174,0.36290435,0.062967391,20.087609
327.61609,1.2495315,0.80647826,0.000841304,250.30435,0.71086957,0.025771739,20.378478
326.41696,0.9991163,14.138217,0.29824565,3169.1739,0.41295652,0.46755435,10.908913
328.16304,1.2634815,3.681,0.15988043,4924.5652,0.68050435,0.32311957,4.4354348
331.15348,0.94932283,8.1238696,0.084671739,637.69565,0.75643478,0.49494565,28.327174
328.33174,0.93494239,7.2739565,0.25402826,3438.6522,0.029721739,0.23446739,7.6441304
339.98652,1.0809967,17.045609,0.15509348,5513.8696,0.07786087,0.12361957,12.827609
341.75348,1.0209707,3.843,0.22204565,2204.4783,0.50133913,0.12738043,4.4406522
344.76739,1.0140054,17.781261,0.16252826,1816.3043,0.79883478,0.28231522,7.6023913
336.78739,1.0202859,6.7143913,0.03071087,5898.3913,0.71608696,0.32927174,22.606304
330.34043,1.2053141,1.7276087,0.077993478,1777.9565,0.36394783,0.4528587,28.363696
328.03957,1.2180707,7.6300435,0.14540217,2505.2609,0.00373913,0.49275,6.5341304
333.81174,0.98379674,3.5503043,0.008497826,220.82609,0.29786087,0.037402174,1.5476087
337.72043,1.1064902,8.2678696,0.20498478,5406.3913,0.096504348,0.15479348,23.810217
325.93348,1.2194989,10.151609,0.015697826,3339.5217,0.70353043,0.20022826,16.687174
332.43696,1.0127337,13.825174,0.23769783,3848.4783,0.5564,0.20020652,2.291087
326.87348,0.86165109,12.726391,0.25250217,1458.913,0.50506087,0.40057609,11.669348
325.27957,1.2872924,14.835522,0.081397826,3337.4348,0.53434783,0.42268478,7.8163043
343.17522,0.89851196,14.824565,0.062445652,1167,0.56874783,0.14059783,19.698913
327.13261,1.2854728,11.729348,0.2087413,13.956522,0.15010435,0.34209783,18.631957
343.14478,1.1907967,16.98613,0.20638043,3179.3478,0.64095652,0.13655435,0.007173913
331.12043,1.1062163,11.083696,0.12994565,3984.1304,0.032330435,0.15346739,0.34108696
344.78739,1.2573185,11.242565,0.040845652,2701.4348,0.79542609,0.2581413,15.746739
336.55522,0.98649674,3.9564783,0.17051087,327.26087,0.72575652,0.35981522,12.651522
343.35522,1.1357598,15.025696,0.073284783,317.6087,0.4332,0.29557609,4.4497826
333.1813,1.141688,12.325696,0.12998478,3213.2609,0.38314783,0.091684783,9.3997826
336.61261,0.9487163,8.055,0.29941957,3487.4348,0.37751304,0.17468478,25.419783
340.44826,1.2905207,11.413957,0.21682826,5081.087,0.38109565,0.11946739,10.275
343.12826,1.2356989,14.288478,0.19143261,4766.7391,0.1486087,0.15177174,15.672391
325.88043,1.2781359,9.9716087,0.14451522,5711.087,0.45949565,0.046815217,15.523696
334.22826,0.92026848,5.6672609,0.10971522,2413.4348,0.57121739,0.015836957,17.712391
341.00478,0.86268804,2.0101304,0.11557174,3347.8696,0.77873043,0.09875,14.155435
333.57696,1.0988989,15.459261,0.11926304,1866.1304,0.36113043,0.29492391,12.556304
336.46478,1.0457598,5.985,0.29000217,1119.5217,0.71803478,0.29698913,5.5258696
333.13261,1.0821511,12.124565,0.26875435,1545.7826,0.33069565,0.3016413,5.7632609
328.12043,0.94306196,3.7326522,0.063502174,5032.3043,0.014,0.46794565,0.93717391
341.74826,0.94902935,11.238652,0.077706522,2535.2609,0.56210435,0.040271739,25.466739
327.36913,0.86808804,0.171,0.089315217,4464.1304,0.15413913,0.45129348,8.9184783
327.31435,1.0933815,10.327696,0.22543696,755.86957,0.52248696,0.31796739,29.379783
326.73087,0.98131196,7.2692609,0.03131087,395.34783,0.57556522,0.43490217,2.2506522
328.51609,1.0105424,4.1466522,0.074980435,4654.5652,0.11424348,0.49816304,29.638043
343.33174,1.1146489,9.5748261,0.12613696,1397.6087,0.34113043,0.34166304,24.303261
325.99087,0.98182065,5.9153478,0.050458696,1051.1739,0.45445217,0.28159783,23.078478
327.90565,1.2749859,7.7975217,0.2655587,1143.5217,0.64965217,0.21544565,12.337174
342.41174,1.2212402,8.7092609,0.20113696,2682.6522,0.69852174,0.4533587,18.778043
340.27087,1.2187554,3.8461304,0.25500652,1449.5217,0.22422609,0.14668478,13.256739
341.11522,1.0770837,14.077957,0.27887609,4704.6522,0.26356522,0.45711957,25.738043
329.21783,0.95844022,13.735174,0.001715217,4710.913,0.2564,0.39794565,1.5319565
339.77783,1.1015207,16.058739,0.16693696,70.826087,0.7726087,0.29461957,22.387174
331.07696,0.93110761,15.623609,0.1224587,1408.8261,0.10238261,0.11638043,1.4823913
335.50826,1.0019141,3.7068261,0.069345652,2731.1739,0.32923478,0.24783696,9.6776087
327.70217,0.89825761,1.913087,0.13668913,5276.4783,0.044086957,0.36892391,25.860652
325.21087,1.0948293,6.2964783,0.27596739,4870.8261,0.34770435,0.14353261,18.885
332.96739,0.8907837,10.135174,0.11871522,2571.7826,0.000921739,0.40188043,12.528913
342.4613,1.2678446,11.284826,0.25641522,4177.4348,0.54641739,0.23116304,4.9884783
325.12826,0.96342935,16.783435,0.1166413,4993.4348,0.33866087,0.43944565,16.689783
344.23957,1.2826163,12.022043,0.16620652,4987.6957,0.73987826,0.19805435,16.398913
334.69348,1.2982293,5.6476957,0.069528261,5761.9565,0.55702609,0.36538043,8.4697826
339.94478,1.1018337,16.695,0.16460217,3142.3043,0.17497391,0.017184783,20.21413
332.46913,1.1609989,1.6876957,0.018736957,4447.4348,0.13302609,0.3623587,2.2219565
340.21522,0.89229022,3.569087,0.17619783,2537.8696,0.29838261,0.31594565,11.707174
332.77957,0.98508804,17.886913,0.26401957,2101.6957,0.10558261,0.022184783,7.8358696
326.82913,1.2890337,5.805,0.20810217,2309.6087,0.022243478,0.25270652,29.231087
338.73087,1.2878011,5.1898696,0.15671087,854.73913,0.48846957,0.35346739,16.863261
337.6387,0.95791196,2.2425652,0.048045652,3296.4783,0.2532,0.48651087,13.182391
344.87261,0.88929674,14.807348,0.13876304,3622.8261,0.63031304,0.15394565,25.893261
335.72217,1.2957837,8.9776957,0.2630413,5585.6087,0.60283478,0.078032609,22.468043
325.47435,0.88227283,9.4096957,0.28957174,5273.3478,0.59598261,0.36244565,12.945
343.7213,1.0267424,0.90117391,0.058715217,2218.8261,0.007704348,0.031858696,24.355435
328.80565,1.0474228,5.733,0.19753696,4069.1739,0.27726957,0.34059783,19.967609
335.69435,1.228988,5.0223913,0.28361087,5024.4783,0.58582609,0.4198587,14.060217
329.19957,1.0830315,0.64917391,0.07218913,5588.2174,0.67177391,0.038184783,12.402391
341.49,1.2565946,11.911696,0.10466739,2222.4783,0.60794783,0.02801087,13.019348
342.51261,0.9874163,16.860913,0.095876087,2769.5217,0.47594783,0.11133696,19.151087
325.49348,1.0534489,10.008391,0.22110652,49.173913,0.61034783,0.20294565,9.1023913
327.99696,0.8866163,1.2001304,0.22492826,191.08696,0.57076522,0.068597826,12.380217
328.73957,0.89810109,11.007783,0.018802174,54.913043,0.5657913,0.36888043,1.2241304
331.44478,1.0984098,16.929783,0.29407174,4322.7391,0.5142087,0.008771739,4.691087
342.70652,1.0541924,15.255783,0.12841957,5696.7391,0.05866087,0.05525,4.0441304
336.59348,1.0203837,16.365522,0.19551522,4052.2174,0.64467826,0.15718478,11.322391
337.18043,1.2345837,3.1973478,0.033541304,2211.5217,0.055773913,0.43290217,0.66847826
342.71174,1.0322402,5.409,0.18153261,2825.087,0.6542087,0.38331522,8.6876087
336.14826,1.2706424,5.7134348,0.21277174,3463.1739,0.67511304,0.35777174,25.413261
343.42739,1.2089924,1.8003913,0.11602826,3331.6957,0.5172,0.2451413,22.156304
343.57348,1.178588,14.725957,0.001493478,3782.4783,0.28074783,0.030206522,14.257174
338.96478,1.1851228,7.7255217,0.26866304,5360.2174,0.75953043,0.064923913,20.681087
330.69,1.2260141,16.315435,0.11872826,5182.0435,0.63535652,0.28959783,28.481087
341.1787,1.0014837,11.650304,0.19837174,1317.7826,0.70036522,0.11177174,12.489783
335.08391,1.2954902,16.49387,0.046115217,770.73913,0.43629565,0.099532609,3.5380435
331.62478,1.0784533,6.2033478,0.25170652,2470.3043,0.16081739,0.41018478,14.677174
